Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
10,55,45,294,0,0,0,0,0,0,0,0,0,0,0,0
23,75,16,265,0,0,0,0,0,0,0,0,0,0,0,0
12,60,30,275,0,0,0,0,0,0,0,0,0,0,0,0
35,80,76,198,0,0,0,0,0,0,0,0,0,0,0,0
45,82,97,190,0,0,0,0,0,0,0,0,0,0,0,0
46,82,95,189,0,0,0,0,0,0,0,0,0,0,0,0
45,82,92,188,0,0,0,0,0,0,0,0,0,0,0,0
46,82,95,189,0,0,0,0,0,0,0,0,0,0,0,0
45,82,92,188,0,0,0,0,0,0,0,0,0,0,0,0
46,82,95,189,0,0,0,0,0,0,0,0,0,0,0,0
45,82,92,188,0,0,0,0,0,0,0,0,0,0,0,0
46,82,95,189,0,0,0,0,0,0,0,0,0,0,0,0
45,82,92,188,0,0,0,0,0,0,0,0,0,0,0,0
46,82,92,188,0,0,0,0,0,0,0,0,0,0,0,0
45,82,90,188,0,0,0,0,0,0,0,0,0,0,0,0
46,82,90,188,0,0,0,0,0,0,0,0,0,0,0,0
48,96,90,186,0,0,0,0,0,0,0,0,0,0,0,0
48,96,90,186,0,0,0,0,0,0,0,0,0,0,0,0
47,95,90,185,0,0,0,0,0,0,0,0,0,0,0,0
46,95,90,185,0,0,0,0,0,0,0,0,0,0,0,0
46,94,87,185,0,0,0,0,0,0,0,0,0,0,0,0
46,94,85,186,0,0,0,0,0,0,0,0,0,0,0,0
45,95,87,185,0,0,0,0,0,0,0,0,0,0,0,0
45,95,85,187,0,0,0,0,0,0,0,0,0,0,0,0
44,95,87,186,0,0,0,0,0,0,0,0,0,0,0,0
48,85,86,186,0,0,0,0,0,0,0,0,0,0,0,0
47,86,87,185,0,0,0,0,0,0,0,0,0,0,0,0
47,87,85,186,0,0,0,0,0,0,0,0,0,0,0,0
46,88,83,187,0,0,0,0,0,0,0,0,0,0,0,0
46,89,83,187,0,0,0,0,0,0,0,0,0,0,0,0
48,91,50,220,0,0,0,0,0,0,0,0,0,0,0,0
22,95,43,313,0,0,0,0,0,0,0,0,0,0,0,0
43,96,53,323,0,0,0,0,0,0,0,0,0,0,0,0
28,99,62,210,0,0,0,0,0,0,0,0,0,0,0,0
27,92,23,247,0,0,0,0,0,0,0,0,0,0,0,0
23,92,62,332,0,0,0,0,0,0,0,0,0,0,0,0
23,93,20,250,0,0,0,0,0,0,0,0,0,0,0,0
26,92,66,336,0,0,0,0,0,0,0,0,0,0,0,0
16,68,26,257,0,0,0,0,0,0,0,0,0,0,0,0
26,77,86,346,0,0,0,0,0,0,0,0,0,0,0,0
13,62,28,267,0,0,0,0,0,0,0,0,0,0,0,0
29,78,93,348,0,0,0,0,0,0,0,0,0,0,0,0
11,55,38,283,0,0,0,0,0,0,0,0,0,0,0,0
33,79,101,344,0,0,0,0,0,0,0,0,0,0,0,0
9,46,67,308,0,0,0,0,0,0,0,0,0,0,0,0
37,81,108,340,0,0,0,0,0,0,0,0,0,0,0,0
10,54,88,324,0,0,0,0,0,0,0,0,0,0,0,0
41,82,111,338,0,0,0,0,0,0,0,0,0,0,0,0
12,61,103,328,0,0,0,0,0,0,0,0,0,0,0,0
46,82,112,336,0,0,0,0,0,0,0,0,0,0,0,0
18,93,133,316,0,0,0,0,0,0,0,0,0,0,0,0
51,91,120,330,0,0,0,0,0,0,0,0,0,0,0,0
21,93,128,322,0,0,0,0,0,0,0,0,0,0,0,0
54,91,118,332,0,0,0,0,0,0,0,0,0,0,0,0
31,92,114,335,0,0,0,0,0,0,0,0,0,0,0,0
49,91,122,328,0,0,0,0,0,0,0,0,0,0,0,0
40,91,117,333,0,0,0,0,0,0,0,0,0,0,0,0
51,91,127,323,0,0,0,0,0,0,0,0,0,0,0,0
83,90,90,360,0,0,0,0,0,0,0,0,0,0,0,0
84,90,90,360,0,0,0,0,0,0,0,0,0,0,0,0
76,88,99,351,0,0,0,0,0,0,0,0,0,0,0,0
30,97,139,310,0,0,0,0,0,0,0,0,0,0,0,0
9,108,156,254,0,0,0,0,0,0,0,0,0,0,0,0
60,92,109,341,0,0,0,0,0,0,0,0,0,0,0,0
46,93,113,337,0,0,0,0,0,0,0,0,0,0,0,0
14,102,108,338,0,0,0,0,0,0,0,0,0,0,0,0
43,95,110,340,0,0,0,0,0,0,0,0,0,0,0,0
12,108,96,341,0,0,0,0,0,0,0,0,0,0,0,0
41,96,106,342,0,0,0,0,0,0,0,0,0,0,0,0
12,113,82,336,0,0,0,0,0,0,0,0,0,0,0,0
35,79,104,342,0,0,0,0,0,0,0,0,0,0,0,0
12,85,12,281,0,0,0,0,0,0,0,0,0,0,0,0
31,77,86,346,0,0,0,0,0,0,0,0,0,0,0,0
9,42,132,267,0,0,0,0,0,0,0,0,0,0,0,0
29,76,79,342,0,0,0,0,0,0,0,0,0,0,0,0
8,35,113,246,0,0,0,0,0,0,0,0,0,0,0,0
27,75,72,336,0,0,0,0,0,0,0,0,0,0,0,0
10,43,92,227,0,0,0,0,0,0,0,0,0,0,0,0
25,74,63,328,0,0,0,0,0,0,0,0,0,0,0,0
12,54,87,216,0,0,0,0,0,0,0,0,0,0,0,0
24,73,56,321,0,0,0,0,0,0,0,0,0,0,0,0
14,61,83,210,0,0,0,0,0,0,0,0,0,0,0,0
24,73,46,311,0,0,0,0,0,0,0,0,0,0,0,0
18,67,75,208,0,0,0,0,0,0,0,0,0,0,0,0
21,70,20,271,0,0,0,0,0,0,0,0,0,0,0,0
12,55,51,239,0,0,0,0,0,0,0,0,0,0,0,0
24,73,19,263,0,0,0,0,0,0,0,0,0,0,0,0
19,68,38,241,0,0,0,0,0,0,0,0,0,0,0,0
52,82,81,192,0,0,0,0,0,0,0,0,0,0,0,0
54,83,105,197,0,0,0,0,0,0,0,0,0,0,0,0
52,82,81,192,0,0,0,0,0,0,0,0,0,0,0,0
54,83,105,197,0,0,0,0,0,0,0,0,0,0,0,0
52,82,81,192,0,0,0,0,0,0,0,0,0,0,0,0
54,83,105,197,0,0,0,0,0,0,0,0,0,0,0,0
53,90,69,201,0,0,0,0,0,0,0,0,0,0,0,0
53,82,103,195,0,0,0,0,0,0,0,0,0,0,0,0
57,94,78,193,0,0,0,0,0,0,0,0,0,0,0,0
56,95,103,194,0,0,0,0,0,0,0,0,0,0,0,0
55,94,77,193,0,0,0,0,0,0,0,0,0,0,0,0
55,93,103,193,0,0,0,0,0,0,0,0,0,0,0,0
54,93,77,194,0,0,0,0,0,0,0,0,0,0,0,0
53,93,103,194,0,0,0,0,0,0,0,0,0,0,0,0
53,93,77,194,0,0,0,0,0,0,0,0,0,0,0,0
53,93,103,194,0,0,0,0,0,0,0,0,0,0,0,0
52,93,76,194,0,0,0,0,0,0,0,0,0,0,0,0
52,93,104,194,0,0,0,0,0,0,0,0,0,0,0,0
50,94,86,186,0,0,0,0,0,0,0,0,0,0,0,0
49,94,87,185,0,0,0,0,0,0,0,0,0,0,0,0
54,87,86,185,0,0,0,0,0,0,0,0,0,0,0,0
53,88,87,183,0,0,0,0,0,0,0,0,0,0,0,0
53,89,86,184,0,0,0,0,0,0,0,0,0,0,0,0
51,89,87,183,0,0,0,0,0,0,0,0,0,0,0,0
45,91,68,202,0,0,0,0,0,0,0,0,0,0,0,0
29,92,21,291,0,0,0,0,0,0,0,0,0,0,0,0
27,97,60,330,0,0,0,0,0,0,0,0,0,0,0,0
38,96,48,222,0,0,0,0,0,0,0,0,0,0,0,0
19,93,49,319,0,0,0,0,0,0,0,0,0,0,0,0
29,92,30,240,0,0,0,0,0,0,0,0,0,0,0,0
21,93,55,324,0,0,0,0,0,0,0,0,0,0,0,0
27,92,25,245,0,0,0,0,0,0,0,0,0,0,0,0
24,92,59,329,0,0,0,0,0,0,0,0,0,0,0,0
17,65,41,240,0,0,0,0,0,0,0,0,0,0,0,0
24,73,88,343,0,0,0,0,0,0,0,0,0,0,0,0
13,57,43,245,0,0,0,0,0,0,0,0,0,0,0,0
27,75,95,344,0,0,0,0,0,0,0,0,0,0,0,0
10,44,49,256,0,0,0,0,0,0,0,0,0,0,0,0
31,77,100,343,0,0,0,0,0,0,0,0,0,0,0,0
8,26,65,275,0,0,0,0,0,0,0,0,0,0,0,0
35,79,110,336,0,0,0,0,0,0,0,0,0,0,0,0
8,30,102,297,0,0,0,0,0,0,0,0,0,0,0,0
39,80,113,334,0,0,0,0,0,0,0,0,0,0,0,0
11,49,116,308,0,0,0,0,0,0,0,0,0,0,0,0
46,91,123,327,0,0,0,0,0,0,0,0,0,0,0,0
16,94,143,307,0,0,0,0,0,0,0,0,0,0,0,0
48,91,121,328,0,0,0,0,0,0,0,0,0,0,0,0
18,93,135,315,0,0,0,0,0,0,0,0,0,0,0,0
35,92,138,312,0,0,0,0,0,0,0,0,0,0,0,0
39,91,110,340,0,0,0,0,0,0,0,0,0,0,0,0
43,91,135,315,0,0,0,0,0,0,0,0,0,0,0,0
40,91,116,334,0,0,0,0,0,0,0,0,0,0,0,0
80,91,99,351,0,0,0,0,0,0,0,0,0,0,0,0
81,90,81,351,0,0,0,0,0,0,0,0,0,0,0,0
82,89,99,351,0,0,0,0,0,0,0,0,0,0,0,0
83,89,81,351,0,0,0,0,0,0,0,0,0,0,0,0
77,93,99,350,0,0,0,0,0,0,0,0,0,0,0,0
78,93,81,350,0,0,0,0,0,0,0,0,0,0,0,0
68,92,100,350,0,0,0,0,0,0,0,0,0,0,0,0
28,93,144,306,0,0,0,0,0,0,0,0,0,0,0,0
9,102,158,288,0,0,0,0,0,0,0,0,0,0,0,0
56,92,111,339,0,0,0,0,0,0,0,0,0,0,0,0
21,100,149,300,0,0,0,0,0,0,0,0,0,0,0,0
40,95,96,352,0,0,0,0,0,0,0,0,0,0,0,0
18,103,144,303,0,0,0,0,0,0,0,0,0,0,0,0
32,86,80,349,0,0,0,0,0,0,0,0,0,0,0,0
14,56,145,279,0,0,0,0,0,0,0,0,0,0,0,0
31,75,91,345,0,0,0,0,0,0,0,0,0,0,0,0
13,53,143,267,0,0,0,0,0,0,0,0,0,0,0,0
28,73,89,343,0,0,0,0,0,0,0,0,0,0,0,0
12,47,131,252,0,0,0,0,0,0,0,0,0,0,0,0
25,72,82,340,0,0,0,0,0,0,0,0,0,0,0,0
11,46,114,234,0,0,0,0,0,0,0,0,0,0,0,0
23,70,73,333,0,0,0,0,0,0,0,0,0,0,0,0
15,90,147,237,0,0,0,0,0,0,0,0,0,0,0,0
21,68,66,326,0,0,0,0,0,0,0,0,0,0,0,0
15,58,100,213,0,0,0,0,0,0,0,0,0,0,0,0
20,67,55,316,0,0,0,0,0,0,0,0,0,0,0,0
18,63,89,207,0,0,0,0,0,0,0,0,0,0,0,0
20,67,44,305,0,0,0,0,0,0,0,0,0,0,0,0
22,90,100,190,0,0,0,0,0,0,0,0,0,0,0,0
22,69,32,293,0,0,0,0,0,0,0,0,0,0,0,0
14,55,42,250,0,0,0,0,0,0,0,0,0,0,0,0
26,72,32,244,0,0,0,0,0,0,0,0,0,0,0,0
17,63,40,243,0,0,0,0,0,0,0,0,0,0,0,0
29,74,33,242,0,0,0,0,0,0,0,0,0,0,0,0
57,82,92,188,0,0,0,0,0,0,0,0,0,0,0,0
58,82,94,189,0,0,0,0,0,0,0,0,0,0,0,0
57,82,90,188,0,0,0,0,0,0,0,0,0,0,0,0
56,89,83,187,0,0,0,0,0,0,0,0,0,0,0,0
62,94,90,184,0,0,0,0,0,0,0,0,0,0,0,0
61,94,90,184,0,0,0,0,0,0,0,0,0,0,0,0
60,93,90,183,0,0,0,0,0,0,0,0,0,0,0,0
59,93,90,183,0,0,0,0,0,0,0,0,0,0,0,0
60,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
59,92,102,192,0,0,0,0,0,0,0,0,0,0,0,0
59,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
59,91,102,192,0,0,0,0,0,0,0,0,0,0,0,0
58,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
58,92,102,192,0,0,0,0,0,0,0,0,0,0,0,0
57,92,78,193,0,0,0,0,0,0,0,0,0,0,0,0
57,93,103,193,0,0,0,0,0,0,0,0,0,0,0,0
56,94,77,193,0,0,0,0,0,0,0,0,0,0,0,0
61,86,102,192,0,0,0,0,0,0,0,0,0,0,0,0
61,88,78,192,0,0,0,0,0,0,0,0,0,0,0,0
60,89,100,190,0,0,0,0,0,0,0,0,0,0,0,0
59,90,76,194,0,0,0,0,0,0,0,0,0,0,0,0
13,94,35,236,0,0,0,0,0,0,0,0,0,0,0,0
45,91,53,217,0,0,0,0,0,0,0,0,0,0,0,0
27,92,63,208,0,0,0,0,0,0,0,0,0,0,0,0
35,94,49,318,0,0,0,0,0,0,0,0,0,0,0,0
11,95,9,263,0,0,0,0,0,0,0,0,0,0,0,0
27,92,22,292,0,0,0,0,0,0,0,0,0,0,0,0
21,92,55,215,0,0,0,0,0,0,0,0,0,0,0,0
28,92,28,298,0,0,0,0,0,0,0,0,0,0,0,0
19,92,49,221,0,0,0,0,0,0,0,0,0,0,0,0
29,92,33,303,0,0,0,0,0,0,0,0,0,0,0,0
15,57,81,214,0,0,0,0,0,0,0,0,0,0,0,0
25,71,57,321,0,0,0,0,0,0,0,0,0,0,0,0
12,50,100,222,0,0,0,0,0,0,0,0,0,0,0,0
25,71,73,334,0,0,0,0,0,0,0,0,0,0,0,0
12,46,118,237,0,0,0,0,0,0,0,0,0,0,0,0
27,73,81,340,0,0,0,0,0,0,0,0,0,0,0,0
12,48,134,254,0,0,0,0,0,0,0,0,0,0,0,0
29,74,87,344,0,0,0,0,0,0,0,0,0,0,0,0
14,55,145,269,0,0,0,0,0,0,0,0,0,0,0,0
34,92,112,338,0,0,0,0,0,0,0,0,0,0,0,0
25,92,174,276,0,0,0,0,0,0,0,0,0,0,0,0
37,92,110,340,0,0,0,0,0,0,0,0,0,0,0,0
26,92,167,283,0,0,0,0,0,0,0,0,0,0,0,0
39,91,109,341,0,0,0,0,0,0,0,0,0,0,0,0
27,92,161,289,0,0,0,0,0,0,0,0,0,0,0,0
32,92,143,307,0,0,0,0,0,0,0,0,0,0,0,0
34,92,122,328,0,0,0,0,0,0,0,0,0,0,0,0
40,91,139,311,0,0,0,0,0,0,0,0,0,0,0,0
61,92,92,358,0,0,0,0,0,0,0,0,0,0,0,0
76,90,99,351,0,0,0,0,0,0,0,0,0,0,0,0
78,90,81,351,0,0,0,0,0,0,0,0,0,0,0,0
78,89,99,351,0,0,0,0,0,0,0,0,0,0,0,0
72,93,80,350,0,0,0,0,0,0,0,0,0,0,0,0
73,93,100,350,0,0,0,0,0,0,0,0,0,0,0,0
74,92,80,350,0,0,0,0,0,0,0,0,0,0,0,0
74,92,100,350,0,0,0,0,0,0,0,0,0,0,0,0
75,91,80,350,0,0,0,0,0,0,0,0,0,0,0,0
75,91,99,351,0,0,0,0,0,0,0,0,0,0,0,0
24,92,89,358,0,0,0,0,0,0,0,0,0,0,0,0
58,91,114,336,0,0,0,0,0,0,0,0,0,0,0,0
41,93,103,346,0,0,0,0,0,0,0,0,0,0,0,0
23,97,152,243,0,0,0,0,0,0,0,0,0,0,0,0
10,85,86,354,0,0,0,0,0,0,0,0,0,0,0,0
19,102,150,297,0,0,0,0,0,0,0,0,0,0,0,0
31,73,102,339,0,0,0,0,0,0,0,0,0,0,0,0
18,60,150,264,0,0,0,0,0,0,0,0,0,0,0,0
28,71,99,339,0,0,0,0,0,0,0,0,0,0,0,0
16,56,141,252,0,0,0,0,0,0,0,0,0,0,0,0
25,69,93,338,0,0,0,0,0,0,0,0,0,0,0,0
16,56,132,240,0,0,0,0,0,0,0,0,0,0,0,0
22,66,88,336,0,0,0,0,0,0,0,0,0,0,0,0
20,90,154,244,0,0,0,0,0,0,0,0,0,0,0,0
20,63,79,330,0,0,0,0,0,0,0,0,0,0,0,0
18,60,115,220,0,0,0,0,0,0,0,0,0,0,0,0
18,60,68,321,0,0,0,0,0,0,0,0,0,0,0,0
24,92,119,209,0,0,0,0,0,0,0,0,0,0,0,0
17,58,56,310,0,0,0,0,0,0,0,0,0,0,0,0
22,66,89,204,0,0,0,0,0,0,0,0,0,0,0,0
18,60,41,296,0,0,0,0,0,0,0,0,0,0,0,0
25,69,78,204,0,0,0,0,0,0,0,0,0,0,0,0
20,63,32,285,0,0,0,0,0,0,0,0,0,0,0,0
29,72,73,205,0,0,0,0,0,0,0,0,0,0,0,0
22,66,25,275,0,0,0,0,0,0,0,0,0,0,0,0
19,61,53,231,0,0,0,0,0,0,0,0,0,0,0,0
38,88,27,243,0,0,0,0,0,0,0,0,0,0,0,0
27,98,53,218,0,0,0,0,0,0,0,0,0,0,0,0
57,94,76,194,0,0,0,0,0,0,0,0,0,0,0,0
67,93,90,183,0,0,0,0,0,0,0,0,0,0,0,0
66,93,90,183,0,0,0,0,0,0,0,0,0,0,0,0
65,92,90,182,0,0,0,0,0,0,0,0,0,0,0,0
64,91,90,182,0,0,0,0,0,0,0,0,0,0,0,0
65,91,79,191,0,0,0,0,0,0,0,0,0,0,0,0
65,91,101,191,0,0,0,0,0,0,0,0,0,0,0,0
64,91,79,191,0,0,0,0,0,0,0,0,0,0,0,0
65,91,101,191,0,0,0,0,0,0,0,0,0,0,0,0
64,91,79,191,0,0,0,0,0,0,0,0,0,0,0,0
64,91,101,191,0,0,0,0,0,0,0,0,0,0,0,0
63,92,79,191,0,0,0,0,0,0,0,0,0,0,0,0
63,92,101,192,0,0,0,0,0,0,0,0,0,0,0,0
62,93,78,192,0,0,0,0,0,0,0,0,0,0,0,0
68,88,101,191,0,0,0,0,0,0,0,0,0,0,0,0
67,89,79,191,0,0,0,0,0,0,0,0,0,0,0,0
66,89,101,191,0,0,0,0,0,0,0,0,0,0,0,0
46,92,74,196,0,0,0,0,0,0,0,0,0,0,0,0
11,95,52,219,0,0,0,0,0,0,0,0,0,0,0,0
31,92,52,218,0,0,0,0,0,0,0,0,0,0,0,0
12,95,28,243,0,0,0,0,0,0,0,0,0,0,0,0
22,93,10,260,0,0,0,0,0,0,0,0,0,0,0,0
23,92,62,208,0,0,0,0,0,0,0,0,0,0,0,0
21,93,3,268,0,0,0,0,0,0,0,0,0,0,0,0
20,93,58,212,0,0,0,0,0,0,0,0,0,0,0,0
27,92,36,234,0,0,0,0,0,0,0,0,0,0,0,0
13,94,17,287,0,0,0,0,0,0,0,0,0,0,0,0
25,92,12,282,0,0,0,0,0,0,0,0,0,0,0,0
15,52,85,219,0,0,0,0,0,0,0,0,0,0,0,0
18,59,44,298,0,0,0,0,0,0,0,0,0,0,0,0
12,43,98,228,0,0,0,0,0,0,0,0,0,0,0,0
17,59,56,311,0,0,0,0,0,0,0,0,0,0,0,0
11,38,114,242,0,0,0,0,0,0,0,0,0,0,0,0
11,35,62,250,0,0,0,0,0,0,0,0,0,0,0,0
20,64,117,320,0,0,0,0,0,0,0,0,0,0,0,0
20,63,89,333,0,0,0,0,0,0,0,0,0,0,0,0
21,93,177,272,0,0,0,0,0,0,0,0,0,0,0,0
11,95,167,282,0,0,0,0,0,0,0,0,0,0,0,0
30,92,135,315,0,0,0,0,0,0,0,0,0,0,0,0
12,95,153,296,0,0,0,0,0,0,0,0,0,0,0,0
34,92,133,316,0,0,0,0,0,0,0,0,0,0,0,0
29,92,116,334,0,0,0,0,0,0,0,0,0,0,0,0
27,92,159,291,0,0,0,0,0,0,0,0,0,0,0,0
25,92,134,316,0,0,0,0,0,0,0,0,0,0,0,0
38,91,142,308,0,0,0,0,0,0,0,0,0,0,0,0
35,92,111,339,0,0,0,0,0,0,0,0,0,0,0,0
52,91,90,359,0,0,0,0,0,0,0,0,0,0,0,0
52,92,90,358,0,0,0,0,0,0,0,0,0,0,0,0
53,93,90,357,0,0,0,0,0,0,0,0,0,0,0,0
54,93,90,357,0,0,0,0,0,0,0,0,0,0,0,0
55,94,90,356,0,0,0,0,0,0,0,0,0,0,0,0
56,94,90,356,0,0,0,0,0,0,0,0,0,0,0,0
57,94,90,356,0,0,0,0,0,0,0,0,0,0,0,0
50,90,82,352,0,0,0,0,0,0,0,0,0,0,0,0
60,95,92,355,0,0,0,0,0,0,0,0,0,0,0,0
52,80,95,349,0,0,0,0,0,0,0,0,0,0,0,0
51,80,92,350,0,0,0,0,0,0,0,0,0,0,0,0
52,80,95,349,0,0,0,0,0,0,0,0,0,0,0,0
51,80,92,350,0,0,0,0,0,0,0,0,0,0,0,0
33,74,97,342,0,0,0,0,0,0,0,0,0,0,0,0
35,90,175,265,0,0,0,0,0,0,0,0,0,0,0,0
20,61,136,300,0,0,0,0,0,0,0,0,0,0,0,0
36,90,155,245,0,0,0,0,0,0,0,0,0,0,0,0
21,61,124,227,0,0,0,0,0,0,0,0,0,0,0,0
22,63,152,275,0,0,0,0,0,0,0,0,0,0,0,0
21,62,111,216,0,0,0,0,0,0,0,0,0,0,0,0
19,59,148,267,0,0,0,0,0,0,0,0,0,0,0,0
11,27,115,260,0,0,0,0,0,0,0,0,0,0,0,0
28,69,119,217,0,0,0,0,0,0,0,0,0,0,0,0
25,90,68,202,0,0,0,0,0,0,0,0,0,0,0,0
17,104,120,213,0,0,0,0,0,0,0,0,0,0,0,0
33,95,81,191,0,0,0,0,0,0,0,0,0,0,0,0
16,101,110,203,0,0,0,0,0,0,0,0,0,0,0,0
34,94,76,195,0,0,0,0,0,0,0,0,0,0,0,0
16,97,99,191,0,0,0,0,0,0,0,0,0,0,0,0
20,94,55,216,0,0,0,0,0,0,0,0,0,0,0,0
35,92,89,182,0,0,0,0,0,0,0,0,0,0,0,0
39,90,68,202,0,0,0,0,0,0,0,0,0,0,0,0
36,95,65,334,0,0,0,0,0,0,0,0,0,0,0,0
52,92,57,327,0,0,0,0,0,0,0,0,0,0,0,0
45,90,45,315,0,0,0,0,0,0,0,0,0,0,0,0
60,88,62,332,0,0,0,0,0,0,0,0,0,0,0,0
38,92,43,313,0,0,0,0,0,0,0,0,0,0,0,0
45,87,51,321,0,0,0,0,0,0,0,0,0,0,0,0
52,92,58,328,0,0,0,0,0,0,0,0,0,0,0,0
54,88,58,328,0,0,0,0,0,0,0,0,0,0,0,0
43,92,50,320,0,0,0,0,0,0,0,0,0,0,0,0
44,87,53,323,0,0,0,0,0,0,0,0,0,0,0,0
9,99,110,338,0,0,0,0,0,0,0,0,0,0,0,0
20,84,103,346,0,0,0,0,0,0,0,0,0,0,0,0
13,96,62,331,0,0,0,0,0,0,0,0,0,0,0,0
24,85,108,341,0,0,0,0,0,0,0,0,0,0,0,0
15,95,77,346,0,0,0,0,0,0,0,0,0,0,0,0
28,86,112,338,0,0,0,0,0,0,0,0,0,0,0,0
18,95,89,355,0,0,0,0,0,0,0,0,0,0,0,0
32,86,115,335,0,0,0,0,0,0,0,0,0,0,0,0
21,94,92,356,0,0,0,0,0,0,0,0,0,0,0,0
34,87,111,338,0,0,0,0,0,0,0,0,0,0,0,0
24,93,99,351,0,0,0,0,0,0,0,0,0,0,0,0
38,87,114,336,0,0,0,0,0,0,0,0,0,0,0,0
28,93,104,346,0,0,0,0,0,0,0,0,0,0,0,0
40,90,122,328,0,0,0,0,0,0,0,0,0,0,0,0
33,90,105,345,0,0,0,0,0,0,0,0,0,0,0,0
42,90,99,351,0,0,0,0,0,0,0,0,0,0,0,0
46,89,67,337,0,0,0,0,0,0,0,0,0,0,0,0
44,87,99,351,0,0,0,0,0,0,0,0,0,0,0,0
48,87,68,338,0,0,0,0,0,0,0,0,0,0,0,0
39,93,100,350,0,0,0,0,0,0,0,0,0,0,0,0
43,93,66,336,0,0,0,0,0,0,0,0,0,0,0,0
40,91,82,352,0,0,0,0,0,0,0,0,0,0,0,0
41,91,87,357,0,0,0,0,0,0,0,0,0,0,0,0
19,90,55,325,0,0,0,0,0,0,0,0,0,0,0,0
39,90,45,225,0,0,0,0,0,0,0,0,0,0,0,0
34,90,61,209,0,0,0,0,0,0,0,0,0,0,0,0
32,93,45,225,0,0,0,0,0,0,0,0,0,0,0,0
31,86,74,197,0,0,0,0,0,0,0,0,0,0,0,0
26,93,48,222,0,0,0,0,0,0,0,0,0,0,0,0
27,86,82,189,0,0,0,0,0,0,0,0,0,0,0,0
22,94,49,221,0,0,0,0,0,0,0,0,0,0,0,0
24,85,88,185,0,0,0,0,0,0,0,0,0,0,0,0
18,95,50,221,0,0,0,0,0,0,0,0,0,0,0,0
21,85,96,188,0,0,0,0,0,0,0,0,0,0,0,0
13,96,51,219,0,0,0,0,0,0,0,0,0,0,0,0
19,84,106,198,0,0,0,0,0,0,0,0,0,0,0,0
52,92,97,188,0,0,0,0,0,0,0,0,0,0,0,0
83,89,103,193,0,0,0,0,0,0,0,0,0,0,0,0
78,91,104,194,0,0,0,0,0,0,0,0,0,0,0,0
87,89,102,192,0,0,0,0,0,0,0,0,0,0,0,0
74,91,105,195,0,0,0,0,0,0,0,0,0,0,0,0
87,89,102,192,0,0,0,0,0,0,0,0,0,0,0,0
74,91,105,195,0,0,0,0,0,0,0,0,0,0,0,0
87,89,102,192,0,0,0,0,0,0,0,0,0,0,0,0
74,91,105,195,0,0,0,0,0,0,0,0,0,0,0,0
87,89,102,192,0,0,0,0,0,0,0,0,0,0,0,0
74,91,105,195,0,0,0,0,0,0,0,0,0,0,0,0
85,90,104,194,0,0,0,0,0,0,0,0,0,0,0,0
70,90,95,185,0,0,0,0,0,0,0,0,0,0,0,0
75,91,94,184,0,0,0,0,0,0,0,0,0,0,0,0
72,91,83,187,0,0,0,0,0,0,0,0,0,0,0,0
77,91,91,182,0,0,0,0,0,0,0,0,0,0,0,0
74,92,81,189,0,0,0,0,0,0,0,0,0,0,0,0
85,89,89,182,0,0,0,0,0,0,0,0,0,0,0,0
82,89,80,190,0,0,0,0,0,0,0,0,0,0,0,0
86,89,87,183,0,0,0,0,0,0,0,0,0,0,0,0
84,90,78,192,0,0,0,0,0,0,0,0,0,0,0,0
86,91,68,202,0,0,0,0,0,0,0,0,0,0,0,0
86,91,67,203,0,0,0,0,0,0,0,0,0,0,0,0
92,90,70,200,0,0,0,0,0,0,0,0,0,0,0,0
79,92,67,203,0,0,0,0,0,0,0,0,0,0,0,0
92,90,78,192,0,0,0,0,0,0,0,0,0,0,0,0
79,92,87,183,0,0,0,0,0,0,0,0,0,0,0,0
88,90,80,190,0,0,0,0,0,0,0,0,0,0,0,0
76,92,89,182,0,0,0,0,0,0,0,0,0,0,0,0
84,89,82,188,0,0,0,0,0,0,0,0,0,0,0,0
73,92,92,183,0,0,0,0,0,0,0,0,0,0,0,0
81,89,92,182,0,0,0,0,0,0,0,0,0,0,0,0
71,92,84,186,0,0,0,0,0,0,0,0,0,0,0,0
52,89,97,187,0,0,0,0,0,0,0,0,0,0,0,0
20,98,172,272,0,0,0,0,0,0,0,0,0,0,0,0
19,87,168,259,0,0,0,0,0,0,0,0,0,0,0,0
20,98,172,272,0,0,0,0,0,0,0,0,0,0,0,0
19,87,168,259,0,0,0,0,0,0,0,0,0,0,0,0
20,98,172,272,0,0,0,0,0,0,0,0,0,0,0,0
19,88,168,258,0,0,0,0,0,0,0,0,0,0,0,0
20,97,172,273,0,0,0,0,0,0,0,0,0,0,0,0
19,87,168,258,0,0,0,0,0,0,0,0,0,0,0,0
20,98,172,273,0,0,0,0,0,0,0,0,0,0,0,0
19,87,168,258,0,0,0,0,0,0,0,0,0,0,0,0
21,93,176,267,0,0,0,0,0,0,0,0,0,0,0,0
20,93,171,279,0,0,0,0,0,0,0,0,0,0,0,0
7,102,19,285,0,0,0,0,0,0,0,0,0,0,0,0
10,105,35,301,0,0,0,0,0,0,0,0,0,0,0,0
4,136,131,285,0,0,0,0,0,0,0,0,0,0,0,0
