Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
10,84,147,238,0,0,0,0,0,0,0,0,1,0,0,0
9,84,158,291,0,0,0,0,0,0,0,0,1,0,0,0
8,82,156,247,0,0,0,0,0,0,0,0,1,0,0,0
6,81,159,289,0,0,0,0,0,0,0,0,1,0,0,0
5,90,159,249,0,0,0,0,0,0,0,0,1,0,0,0
4,90,174,276,0,0,0,0,0,0,0,0,1,0,0,0
3,90,178,268,0,0,0,0,0,0,0,0,1,0,0,0
1,90,171,261,0,0,0,0,0,0,0,0,1,0,0,0
8,83,116,333,0,0,0,0,0,0,0,0,1,0,0,0
1,90,86,356,0,0,0,0,0,0,0,0,1,0,0,0
3,90,77,347,0,0,0,0,0,0,0,0,1,0,0,0
4,90,109,341,0,0,0,0,0,0,0,0,1,0,0,0
5,90,72,342,0,0,0,0,0,0,0,0,1,0,0,0
7,81,110,338,0,0,0,0,0,0,0,0,1,0,0,0
8,83,71,339,0,0,0,0,0,0,0,0,1,0,0,0
9,84,120,329,0,0,0,0,0,0,0,0,1,0,0,0
10,84,59,328,0,0,0,0,0,0,0,0,1,0,0,0
11,85,124,326,0,0,0,0,0,0,0,0,1,0,0,0
12,85,52,321,0,0,0,0,0,0,0,0,1,0,0,0
13,86,135,314,0,0,0,0,0,0,0,0,1,0,0,0
14,86,38,308,0,0,0,0,0,0,0,0,1,0,0,0
15,86,150,299,0,0,0,0,0,0,0,0,1,0,0,0
15,86,22,291,0,0,0,0,0,0,0,0,1,0,0,0
16,86,9,278,0,0,0,0,0,0,0,0,1,0,0,0
16,86,176,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,14,257,0,0,0,0,0,0,0,0,1,0,0,0
15,86,159,249,0,0,0,0,0,0,0,0,1,0,0,0
15,86,30,240,0,0,0,0,0,0,0,0,1,0,0,0
14,86,143,234,0,0,0,0,0,0,0,0,1,0,0,0
13,86,46,224,0,0,0,0,0,0,0,0,1,0,0,0
12,85,130,220,0,0,0,0,0,0,0,0,1,0,0,0
11,85,54,217,0,0,0,0,0,0,0,0,1,0,0,0
10,84,122,213,0,0,0,0,0,0,0,0,1,0,0,0
9,84,69,202,0,0,0,0,0,0,0,0,1,0,0,0
8,82,113,204,0,0,0,0,0,0,0,0,1,0,0,0
6,81,71,201,0,0,0,0,0,0,0,0,1,0,0,0
5,90,111,201,0,0,0,0,0,0,0,0,1,0,0,0
4,90,84,186,0,0,0,0,0,0,0,0,1,0,0,0
3,90,92,182,0,0,0,0,0,0,0,0,1,0,0,0
1,90,99,189,0,0,0,0,0,0,0,0,1,0,0,0
8,85,27,244,0,0,0,0,0,0,0,0,1,0,0,0
1,90,5,275,0,0,0,0,0,0,0,0,1,0,0,0
3,83,19,253,0,0,0,0,0,0,0,0,1,0,0,0
4,90,8,278,0,0,0,0,0,0,0,0,1,0,0,0
5,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
7,90,23,293,0,0,0,0,0,0,0,0,1,0,0,0
8,83,26,246,0,0,0,0,0,0,0,0,1,0,0,0
9,84,26,295,0,0,0,0,0,0,0,0,1,0,0,0
10,84,32,238,0,0,0,0,0,0,0,0,1,0,0,0
11,85,35,304,0,0,0,0,0,0,0,0,1,0,0,0
12,85,39,231,0,0,0,0,0,0,0,0,1,0,0,0
13,86,46,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,53,218,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,330,0,0,0,0,0,0,0,0,1,0,0,0
16,85,69,202,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,103,346,0,0,0,0,0,0,0,0,1,0,0,0
15,86,110,200,0,0,0,0,0,0,0,0,1,0,0,0
15,86,121,329,0,0,0,0,0,0,0,0,1,0,0,0
14,86,126,216,0,0,0,0,0,0,0,0,1,0,0,0
13,86,136,313,0,0,0,0,0,0,0,0,1,0,0,0
12,85,139,230,0,0,0,0,0,0,0,0,1,0,0,0
11,85,144,306,0,0,0,0,0,0,0,0,1,0,0,0
10,84,148,239,0,0,0,0,0,0,0,0,1,0,0,0
9,84,151,298,0,0,0,0,0,0,0,0,1,0,0,0
8,83,157,248,0,0,0,0,0,0,0,0,1,0,0,0
6,90,161,289,0,0,0,0,0,0,0,0,1,0,0,0
5,90,160,250,0,0,0,0,0,0,0,0,1,0,0,0
4,90,175,275,0,0,0,0,0,0,0,0,1,0,0,0
3,90,179,269,0,0,0,0,0,0,0,0,1,0,0,0
1,90,167,257,0,0,0,0,0,0,0,0,1,0,0,0
8,83,116,333,0,0,0,0,0,0,0,0,1,0,0,0
2,90,84,354,0,0,0,0,0,0,0,0,1,0,0,0
3,90,87,357,0,0,0,0,0,0,0,0,1,0,0,0
4,90,108,342,0,0,0,0,0,0,0,0,1,0,0,0
5,90,73,343,0,0,0,0,0,0,0,0,1,0,0,0
7,81,110,338,0,0,0,0,0,0,0,0,1,0,0,0
8,83,71,340,0,0,0,0,0,0,0,0,1,0,0,0
9,84,120,329,0,0,0,0,0,0,0,0,1,0,0,0
10,84,62,331,0,0,0,0,0,0,0,0,1,0,0,0
11,85,124,325,0,0,0,0,0,0,0,0,1,0,0,0
12,85,51,321,0,0,0,0,0,0,0,0,1,0,0,0
13,86,136,314,0,0,0,0,0,0,0,0,1,0,0,0
14,86,38,307,0,0,0,0,0,0,0,0,1,0,0,0
15,86,150,299,0,0,0,0,0,0,0,0,1,0,0,0
16,86,22,291,0,0,0,0,0,0,0,0,1,0,0,0
16,86,171,278,0,0,0,0,0,0,0,0,1,0,0,0
16,86,4,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,14,257,0,0,0,0,0,0,0,0,1,0,0,0
15,86,160,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,31,240,0,0,0,0,0,0,0,0,1,0,0,0
14,86,144,234,0,0,0,0,0,0,0,0,1,0,0,0
13,86,47,224,0,0,0,0,0,0,0,0,1,0,0,0
12,85,130,220,0,0,0,0,0,0,0,0,1,0,0,0
11,85,54,216,0,0,0,0,0,0,0,0,1,0,0,0
10,84,121,212,0,0,0,0,0,0,0,0,1,0,0,0
9,84,62,209,0,0,0,0,0,0,0,0,1,0,0,0
8,83,112,203,0,0,0,0,0,0,0,0,1,0,0,0
6,90,71,199,0,0,0,0,0,0,0,0,1,0,0,0
5,90,110,200,0,0,0,0,0,0,0,0,1,0,0,0
4,90,85,185,0,0,0,0,0,0,0,0,1,0,0,0
3,90,91,181,0,0,0,0,0,0,0,0,1,0,0,0
1,90,103,193,0,0,0,0,0,0,0,0,1,0,0,0
8,85,26,244,0,0,0,0,0,0,0,0,1,0,0,0
2,90,3,273,0,0,0,0,0,0,0,0,1,0,0,0
3,90,16,254,0,0,0,0,0,0,0,0,1,0,0,0
4,90,22,292,0,0,0,0,0,0,0,0,1,0,0,0
5,90,13,257,0,0,0,0,0,0,0,0,1,0,0,0
7,90,19,289,0,0,0,0,0,0,0,0,1,0,0,0
8,83,25,246,0,0,0,0,0,0,0,0,1,0,0,0
9,84,25,294,0,0,0,0,0,0,0,0,1,0,0,0
10,84,33,238,0,0,0,0,0,0,0,0,1,0,0,0
11,85,35,305,0,0,0,0,0,0,0,0,1,0,0,0
12,85,40,230,0,0,0,0,0,0,0,0,1,0,0,0
13,86,46,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,53,218,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,331,0,0,0,0,0,0,0,0,1,0,0,0
16,86,69,202,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,103,346,0,0,0,0,0,0,0,0,1,0,0,0
16,86,110,200,0,0,0,0,0,0,0,0,1,0,0,0
15,86,121,329,0,0,0,0,0,0,0,0,1,0,0,0
14,86,126,216,0,0,0,0,0,0,0,0,1,0,0,0
13,86,137,313,0,0,0,0,0,0,0,0,1,0,0,0
12,85,140,231,0,0,0,0,0,0,0,0,1,0,0,0
11,85,144,305,0,0,0,0,0,0,0,0,1,0,0,0
10,84,148,239,0,0,0,0,0,0,0,0,1,0,0,0
9,84,151,298,0,0,0,0,0,0,0,0,1,0,0,0
8,83,157,248,0,0,0,0,0,0,0,0,1,0,0,0
7,81,160,288,0,0,0,0,0,0,0,0,1,0,0,0
5,90,161,251,0,0,0,0,0,0,0,0,1,0,0,0
4,90,161,289,0,0,0,0,0,0,0,0,1,0,0,0
3,90,158,248,0,0,0,0,0,0,0,0,1,0,0,0
1,90,155,295,0,0,0,0,0,0,0,0,1,0,0,0
8,83,123,326,0,0,0,0,0,0,0,0,1,0,0,0
2,90,83,353,0,0,0,0,0,0,0,0,1,0,0,0
3,90,88,358,0,0,0,0,0,0,0,0,1,0,0,0
4,90,107,343,0,0,0,0,0,0,0,0,1,0,0,0
5,90,74,344,0,0,0,0,0,0,0,0,1,0,0,0
7,90,109,341,0,0,0,0,0,0,0,0,1,0,0,0
8,83,72,340,0,0,0,0,0,0,0,0,1,0,0,0
9,84,119,330,0,0,0,0,0,0,0,0,1,0,0,0
10,84,62,332,0,0,0,0,0,0,0,0,1,0,0,0
11,85,125,325,0,0,0,0,0,0,0,0,1,0,0,0
12,85,51,321,0,0,0,0,0,0,0,0,1,0,0,0
13,86,136,314,0,0,0,0,0,0,0,0,1,0,0,0
14,86,38,307,0,0,0,0,0,0,0,0,1,0,0,0
15,86,151,299,0,0,0,0,0,0,0,0,1,0,0,0
16,86,22,291,0,0,0,0,0,0,0,0,1,0,0,0
16,86,171,278,0,0,0,0,0,0,0,0,1,0,0,0
16,86,4,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,14,257,0,0,0,0,0,0,0,0,1,0,0,0
16,86,160,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,31,239,0,0,0,0,0,0,0,0,1,0,0,0
14,86,144,234,0,0,0,0,0,0,0,0,1,0,0,0
13,86,47,224,0,0,0,0,0,0,0,0,1,0,0,0
12,85,129,220,0,0,0,0,0,0,0,0,1,0,0,0
11,85,55,216,0,0,0,0,0,0,0,0,1,0,0,0
10,84,121,212,0,0,0,0,0,0,0,0,1,0,0,0
9,84,62,209,0,0,0,0,0,0,0,0,1,0,0,0
8,83,112,203,0,0,0,0,0,0,0,0,1,0,0,0
7,90,72,198,0,0,0,0,0,0,0,0,1,0,0,0
5,90,109,199,0,0,0,0,0,0,0,0,1,0,0,0
4,90,71,199,0,0,0,0,0,0,0,0,1,0,0,0
3,90,112,202,0,0,0,0,0,0,0,0,1,0,0,0
1,90,65,205,0,0,0,0,0,0,0,0,1,0,0,0
8,85,33,237,0,0,0,0,0,0,0,0,1,0,0,0
2,90,2,272,0,0,0,0,0,0,0,0,1,0,0,0
3,90,15,255,0,0,0,0,0,0,0,0,1,0,0,0
4,90,21,291,0,0,0,0,0,0,0,0,1,0,0,0
6,90,13,257,0,0,0,0,0,0,0,0,1,0,0,0
7,90,21,291,0,0,0,0,0,0,0,0,1,0,0,0
8,83,25,247,0,0,0,0,0,0,0,0,1,0,0,0
9,84,25,294,0,0,0,0,0,0,0,0,1,0,0,0
10,84,32,238,0,0,0,0,0,0,0,0,1,0,0,0
11,85,36,305,0,0,0,0,0,0,0,0,1,0,0,0
13,85,40,231,0,0,0,0,0,0,0,0,1,0,0,0
14,86,47,317,0,0,0,0,0,0,0,0,1,0,0,0
14,86,53,217,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,331,0,0,0,0,0,0,0,0,1,0,0,0
16,86,69,202,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,103,346,0,0,0,0,0,0,0,0,1,0,0,0
16,86,110,200,0,0,0,0,0,0,0,0,1,0,0,0
15,86,121,329,0,0,0,0,0,0,0,0,1,0,0,0
14,86,126,216,0,0,0,0,0,0,0,0,1,0,0,0
13,86,136,313,0,0,0,0,0,0,0,0,1,0,0,0
12,85,139,229,0,0,0,0,0,0,0,0,1,0,0,0
11,85,144,305,0,0,0,0,0,0,0,0,1,0,0,0
10,84,149,239,0,0,0,0,0,0,0,0,1,0,0,0
9,84,152,297,0,0,0,0,0,0,0,0,1,0,0,0
8,83,157,249,0,0,0,0,0,0,0,0,1,0,0,0
7,90,162,288,0,0,0,0,0,0,0,0,1,0,0,0
5,90,161,251,0,0,0,0,0,0,0,0,1,0,0,0
4,90,162,288,0,0,0,0,0,0,0,0,1,0,0,0
3,90,159,249,0,0,0,0,0,0,0,0,1,0,0,0
1,90,160,290,0,0,0,0,0,0,0,0,1,0,0,0
9,83,122,327,0,0,0,0,0,0,0,0,1,0,0,0
2,90,116,334,0,0,0,0,0,0,0,0,1,0,0,0
3,90,89,359,0,0,0,0,0,0,0,0,1,0,0,0
4,90,107,343,0,0,0,0,0,0,0,0,1,0,0,0
6,90,74,344,0,0,0,0,0,0,0,0,1,0,0,0
7,90,111,339,0,0,0,0,0,0,0,0,1,0,0,0
8,83,64,333,0,0,0,0,0,0,0,0,1,0,0,0
9,84,119,330,0,0,0,0,0,0,0,0,1,0,0,0
10,84,63,332,0,0,0,0,0,0,0,0,1,0,0,0
11,85,127,322,0,0,0,0,0,0,0,0,1,0,0,0
13,85,51,320,0,0,0,0,0,0,0,0,1,0,0,0
14,86,135,314,0,0,0,0,0,0,0,0,1,0,0,0
14,86,37,307,0,0,0,0,0,0,0,0,1,0,0,0
15,86,151,299,0,0,0,0,0,0,0,0,1,0,0,0
16,86,20,290,0,0,0,0,0,0,0,0,1,0,0,0
16,86,171,278,0,0,0,0,0,0,0,0,1,0,0,0
16,86,4,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,12,258,0,0,0,0,0,0,0,0,1,0,0,0
16,86,160,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,31,239,0,0,0,0,0,0,0,0,1,0,0,0
14,86,144,234,0,0,0,0,0,0,0,0,1,0,0,0
13,86,47,224,0,0,0,0,0,0,0,0,1,0,0,0
12,85,131,221,0,0,0,0,0,0,0,0,1,0,0,0
11,85,55,216,0,0,0,0,0,0,0,0,1,0,0,0
10,84,121,211,0,0,0,0,0,0,0,0,1,0,0,0
9,84,63,208,0,0,0,0,0,0,0,0,1,0,0,0
8,83,111,203,0,0,0,0,0,0,0,0,1,0,0,0
7,90,72,198,0,0,0,0,0,0,0,0,1,0,0,0
5,90,109,199,0,0,0,0,0,0,0,0,1,0,0,0
4,90,72,198,0,0,0,0,0,0,0,0,1,0,0,0
3,90,111,201,0,0,0,0,0,0,0,0,1,0,0,0
1,90,70,200,0,0,0,0,0,0,0,0,1,0,0,0
9,86,33,238,0,0,0,0,0,0,0,0,1,0,0,0
2,90,0,270,0,0,0,0,0,0,0,0,1,0,0,0
3,90,13,257,0,0,0,0,0,0,0,0,1,0,0,0
4,90,20,290,0,0,0,0,0,0,0,0,1,0,0,0
6,90,12,258,0,0,0,0,0,0,0,0,1,0,0,0
7,86,22,291,0,0,0,0,0,0,0,0,1,0,0,0
8,83,24,247,0,0,0,0,0,0,0,0,1,0,0,0
9,84,26,295,0,0,0,0,0,0,0,0,1,0,0,0
10,84,32,239,0,0,0,0,0,0,0,0,1,0,0,0
12,85,36,306,0,0,0,0,0,0,0,0,1,0,0,0
13,85,40,230,0,0,0,0,0,0,0,0,1,0,0,0
14,86,47,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,53,217,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,331,0,0,0,0,0,0,0,0,1,0,0,0
16,86,69,201,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,103,347,0,0,0,0,0,0,0,0,1,0,0,0
16,86,110,200,0,0,0,0,0,0,0,0,1,0,0,0
15,86,121,329,0,0,0,0,0,0,0,0,1,0,0,0
14,86,127,217,0,0,0,0,0,0,0,0,1,0,0,0
13,86,136,314,0,0,0,0,0,0,0,0,1,0,0,0
12,85,141,232,0,0,0,0,0,0,0,0,1,0,0,0
11,85,147,237,0,0,0,0,0,0,0,0,1,0,0,0
10,84,147,302,0,0,0,0,0,0,0,0,1,0,0,0
9,84,154,245,0,0,0,0,0,0,0,0,1,0,0,0
8,90,157,293,0,0,0,0,0,0,0,0,1,0,0,0
7,90,165,255,0,0,0,0,0,0,0,0,1,0,0,0
5,90,158,292,0,0,0,0,0,0,0,0,1,0,0,0
4,90,167,257,0,0,0,0,0,0,0,0,1,0,0,0
3,90,175,275,0,0,0,0,0,0,0,0,1,0,0,0
1,90,175,265,0,0,0,0,0,0,0,0,1,0,0,0
5,90,110,340,0,0,0,0,0,0,0,0,1,0,0,0
2,90,114,336,0,0,0,0,0,0,0,0,1,0,0,0
3,90,71,341,0,0,0,0,0,0,0,0,1,0,0,0
4,90,106,344,0,0,0,0,0,0,0,0,1,0,0,0
6,90,75,345,0,0,0,0,0,0,0,0,1,0,0,0
7,90,112,338,0,0,0,0,0,0,0,0,1,0,0,0
8,86,72,342,0,0,0,0,0,0,0,0,1,0,0,0
9,84,119,331,0,0,0,0,0,0,0,0,1,0,0,0
10,85,63,332,0,0,0,0,0,0,0,0,1,0,0,0
12,85,126,324,0,0,0,0,0,0,0,0,1,0,0,0
13,85,50,320,0,0,0,0,0,0,0,0,1,0,0,0
14,86,136,313,0,0,0,0,0,0,0,0,1,0,0,0
14,86,37,307,0,0,0,0,0,0,0,0,1,0,0,0
15,86,152,298,0,0,0,0,0,0,0,0,1,0,0,0
16,86,21,291,0,0,0,0,0,0,0,0,1,0,0,0
16,86,171,278,0,0,0,0,0,0,0,0,1,0,0,0
16,86,4,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,166,257,0,0,0,0,0,0,0,0,1,0,0,0
16,86,20,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,149,239,0,0,0,0,0,0,0,0,1,0,0,0
14,86,36,234,0,0,0,0,0,0,0,0,1,0,0,0
13,86,134,224,0,0,0,0,0,0,0,0,1,0,0,0
12,85,50,221,0,0,0,0,0,0,0,0,1,0,0,0
11,85,123,213,0,0,0,0,0,0,0,0,1,0,0,0
10,84,58,213,0,0,0,0,0,0,0,0,1,0,0,0
9,84,115,206,0,0,0,0,0,0,0,0,1,0,0,0
8,90,67,203,0,0,0,0,0,0,0,0,1,0,0,0
7,90,105,195,0,0,0,0,0,0,0,0,1,0,0,0
5,90,68,202,0,0,0,0,0,0,0,0,1,0,0,0
4,90,103,193,0,0,0,0,0,0,0,0,1,0,0,0
3,90,85,185,0,0,0,0,0,0,0,0,1,0,0,0
2,90,73,197,0,0,0,0,0,0,0,0,1,0,0,0
9,86,32,238,0,0,0,0,0,0,0,0,1,0,0,0
2,90,2,268,0,0,0,0,0,0,0,0,1,0,0,0
3,90,12,258,0,0,0,0,0,0,0,0,1,0,0,0
4,90,19,289,0,0,0,0,0,0,0,0,1,0,0,0
6,90,12,258,0,0,0,0,0,0,0,0,1,0,0,0
7,90,21,291,0,0,0,0,0,0,0,0,1,0,0,0
8,90,23,247,0,0,0,0,0,0,0,0,1,0,0,0
9,84,27,296,0,0,0,0,0,0,0,0,1,0,0,0
10,85,32,239,0,0,0,0,0,0,0,0,1,0,0,0
12,85,36,306,0,0,0,0,0,0,0,0,1,0,0,0
13,85,40,230,0,0,0,0,0,0,0,0,1,0,0,0
14,86,47,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,53,217,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,331,0,0,0,0,0,0,0,0,1,0,0,0
16,86,69,201,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,103,346,0,0,0,0,0,0,0,0,1,0,0,0
16,86,110,200,0,0,0,0,0,0,0,0,1,0,0,0
15,86,122,327,0,0,0,0,0,0,0,0,1,0,0,0
14,86,127,217,0,0,0,0,0,0,0,0,1,0,0,0
13,86,136,314,0,0,0,0,0,0,0,0,1,0,0,0
13,85,138,229,0,0,0,0,0,0,0,0,1,0,0,0
11,85,145,304,0,0,0,0,0,0,0,0,1,0,0,0
10,84,149,240,0,0,0,0,0,0,0,0,1,0,0,0
9,84,153,297,0,0,0,0,0,0,0,0,1,0,0,0
8,83,157,248,0,0,0,0,0,0,0,0,1,0,0,0
7,90,163,287,0,0,0,0,0,0,0,0,1,0,0,0
5,90,162,252,0,0,0,0,0,0,0,0,1,0,0,0
4,90,163,287,0,0,0,0,0,0,0,0,1,0,0,0
3,90,162,252,0,0,0,0,0,0,0,0,1,0,0,0
2,90,167,283,0,0,0,0,0,0,0,0,1,0,0,0
9,83,121,328,0,0,0,0,0,0,0,0,1,0,0,0
2,90,112,338,0,0,0,0,0,0,0,0,1,0,0,0
3,90,72,342,0,0,0,0,0,0,0,0,1,0,0,0
4,90,105,345,0,0,0,0,0,0,0,0,1,0,0,0
6,90,75,345,0,0,0,0,0,0,0,0,1,0,0,0
7,90,113,337,0,0,0,0,0,0,0,0,1,0,0,0
8,90,65,335,0,0,0,0,0,0,0,0,1,0,0,0
9,84,118,331,0,0,0,0,0,0,0,0,1,0,0,0
10,85,57,326,0,0,0,0,0,0,0,0,1,0,0,0
12,85,127,323,0,0,0,0,0,0,0,0,1,0,0,0
13,85,50,319,0,0,0,0,0,0,0,0,1,0,0,0
14,86,136,313,0,0,0,0,0,0,0,0,1,0,0,0
14,86,37,307,0,0,0,0,0,0,0,0,1,0,0,0
15,86,151,298,0,0,0,0,0,0,0,0,1,0,0,0
16,86,21,291,0,0,0,0,0,0,0,0,1,0,0,0
16,86,171,278,0,0,0,0,0,0,0,0,1,0,0,0
16,86,4,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,14,257,0,0,0,0,0,0,0,0,1,0,0,0
16,86,160,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,31,240,0,0,0,0,0,0,0,0,1,0,0,0
14,86,143,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,46,224,0,0,0,0,0,0,0,0,1,0,0,0
13,85,131,222,0,0,0,0,0,0,0,0,1,0,0,0
11,85,56,215,0,0,0,0,0,0,0,0,1,0,0,0
10,84,120,211,0,0,0,0,0,0,0,0,1,0,0,0
9,84,63,207,0,0,0,0,0,0,0,0,1,0,0,0
8,90,113,203,0,0,0,0,0,0,0,0,1,0,0,0
7,90,73,197,0,0,0,0,0,0,0,0,1,0,0,0
5,90,108,198,0,0,0,0,0,0,0,0,1,0,0,0
4,90,73,197,0,0,0,0,0,0,0,0,1,0,0,0
3,90,108,198,0,0,0,0,0,0,0,0,1,0,0,0
2,90,77,193,0,0,0,0,0,0,0,0,1,0,0,0
9,86,32,239,0,0,0,0,0,0,0,0,1,0,0,0
2,90,3,267,0,0,0,0,0,0,0,0,1,0,0,0
3,90,11,259,0,0,0,0,0,0,0,0,1,0,0,0
4,90,19,289,0,0,0,0,0,0,0,0,1,0,0,0
6,90,11,259,0,0,0,0,0,0,0,0,1,0,0,0
7,90,20,290,0,0,0,0,0,0,0,0,1,0,0,0
8,90,22,248,0,0,0,0,0,0,0,0,1,0,0,0
9,84,27,296,0,0,0,0,0,0,0,0,1,0,0,0
11,85,31,239,0,0,0,0,0,0,0,0,1,0,0,0
12,85,37,306,0,0,0,0,0,0,0,0,1,0,0,0
13,85,40,230,0,0,0,0,0,0,0,0,1,0,0,0
14,86,47,317,0,0,0,0,0,0,0,0,1,0,0,0
15,86,53,217,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,331,0,0,0,0,0,0,0,0,1,0,0,0
16,86,69,201,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,103,346,0,0,0,0,0,0,0,0,1,0,0,0
16,86,110,200,0,0,0,0,0,0,0,0,1,0,0,0
15,86,120,329,0,0,0,0,0,0,0,0,1,0,0,0
14,86,127,218,0,0,0,0,0,0,0,0,1,0,0,0
14,86,136,314,0,0,0,0,0,0,0,0,1,0,0,0
13,85,138,228,0,0,0,0,0,0,0,0,1,0,0,0
12,85,145,304,0,0,0,0,0,0,0,0,1,0,0,0
10,84,150,240,0,0,0,0,0,0,0,0,1,0,0,0
9,90,154,296,0,0,0,0,0,0,0,0,1,0,0,0
8,90,156,246,0,0,0,0,0,0,0,0,1,0,0,0
7,90,163,287,0,0,0,0,0,0,0,0,1,0,0,0
5,90,163,253,0,0,0,0,0,0,0,0,1,0,0,0
4,90,164,286,0,0,0,0,0,0,0,0,1,0,0,0
3,90,163,253,0,0,0,0,0,0,0,0,1,0,0,0
2,90,169,281,0,0,0,0,0,0,0,0,1,0,0,0
0,90,177,267,0,0,0,0,0,0,0,0,1,0,0,0
1,90,111,339,0,0,0,0,0,0,0,0,1,0,0,0
2,90,74,344,0,0,0,0,0,0,0,0,1,0,0,0
4,90,99,351,0,0,0,0,0,0,0,0,1,0,0,0
5,90,76,346,0,0,0,0,0,0,0,0,1,0,0,0
6,90,113,337,0,0,0,0,0,0,0,0,1,0,0,0
7,90,68,338,0,0,0,0,0,0,0,0,1,0,0,0
9,90,115,335,0,0,0,0,0,0,0,0,1,0,0,0
10,84,63,333,0,0,0,0,0,0,0,0,1,0,0,0
11,85,124,326,0,0,0,0,0,0,0,0,1,0,0,0
12,85,54,324,0,0,0,0,0,0,0,0,1,0,0,0
13,86,134,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,44,314,0,0,0,0,0,0,0,0,1,0,0,0
15,86,147,303,0,0,0,0,0,0,0,0,1,0,0,0
15,86,28,297,0,0,0,0,0,0,0,0,1,0,0,0
16,86,164,286,0,0,0,0,0,0,0,0,1,0,0,0
16,86,7,276,0,0,0,0,0,0,0,0,1,0,0,0
16,86,7,264,0,0,0,0,0,0,0,0,1,0,0,0
16,86,167,258,0,0,0,0,0,0,0,0,1,0,0,0
16,86,26,245,0,0,0,0,0,0,0,0,1,0,0,0
15,86,146,236,0,0,0,0,0,0,0,0,1,0,0,0
14,86,40,231,0,0,0,0,0,0,0,0,1,0,0,0
13,86,135,225,0,0,0,0,0,0,0,0,1,0,0,0
12,85,53,218,0,0,0,0,0,0,0,0,1,0,0,0
11,85,123,213,0,0,0,0,0,0,0,0,1,0,0,0
10,84,61,210,0,0,0,0,0,0,0,0,1,0,0,0
9,90,114,204,0,0,0,0,0,0,0,0,1,0,0,0
8,90,70,200,0,0,0,0,0,0,0,0,1,0,0,0
6,90,111,201,0,0,0,0,0,0,0,0,1,0,0,0
5,90,70,200,0,0,0,0,0,0,0,0,1,0,0,0
4,90,112,202,0,0,0,0,0,0,0,0,1,0,0,0
2,90,81,189,0,0,0,0,0,0,0,0,1,0,0,0
1,90,95,185,0,0,0,0,0,0,0,0,1,0,0,0
8,88,61,209,0,0,0,0,0,0,0,0,1,0,0,0
1,90,12,258,0,0,0,0,0,0,0,0,1,0,0,0
3,90,6,276,0,0,0,0,0,0,0,0,1,0,0,0
4,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
5,90,22,292,0,0,0,0,0,0,0,0,1,0,0,0
7,90,15,255,0,0,0,0,0,0,0,0,1,0,0,0
8,90,24,294,0,0,0,0,0,0,0,0,1,0,0,0
9,84,26,245,0,0,0,0,0,0,0,0,1,0,0,0
10,84,33,303,0,0,0,0,0,0,0,0,1,0,0,0
